0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,4537.8447,0.0,0.0,0.0,1228.9567,0.0,0.0,0.0,0.0,1343.7319,0.0,4336.0405,0.0,5939.813,528.5262,4540.6772,0.0,3958.7385,0.0,3436.4006,0.0,2140.4229,0.0,0.0,0.0,826.62494,2097.1133,4983.5366,0.0
0.0,0.0,0.0,4519.4785,0.0,0.0,0.0,1220.3977,0.0,0.0,0.0,0.0,1120.6311,0.0,4594.8477,0.0,5863.9146,657.9975,4611.6846,0.0,4153.352,0.0,3680.0295,0.0,2182.1152,0.0,0.0,0.0,651.9004,2051.0112,4554.825,0.0
0.0,0.0,0.0,3399.6453,0.0,0.0,0.0,802.88336,0.0,0.0,0.0,0.0,936.99225,0.0,3270.588,0.0,4354.289,707.8921,3446.5305,0.0,3359.722,0.0,2290.587,0.0,1840.0104,0.0,0.0,0.0,599.32245,1588.5754,3954.4502,0.0
0.0,0.0,0.0,4137.5728,0.0,0.0,0.0,973.47626,0.0,0.0,0.0,0.0,1128.3308,0.0,4045.6409,0.0,5349.1646,724.1206,4127.868,0.0,3914.7888,0.0,2994.5671,0.0,2076.7837,0.0,0.0,0.0,735.1356,1886.1339,4572.197,0.0
0.0,0.0,0.0,3819.1514,0.0,0.0,0.0,1249.2858,0.0,0.0,0.0,0.0,1090.517,0.0,3846.281,0.0,5094.389,489.30118,4080.7864,0.0,3357.7534,0.0,2960.0278,0.0,1845.2856,0.0,0.0,0.0,615.80585,1666.4963,4140.2544,0.0
0.0,0.0,0.0,2702.8643,0.0,0.0,0.0,682.2069,0.0,0.0,0.0,0.0,846.35565,0.0,2401.8652,0.0,3430.9417,600.16736,2779.5938,0.0,2709.178,0.0,1567.8619,0.0,1587.2291,0.0,0.0,0.0,522.8491,1355.512,3526.4658,0.0
0.0,0.0,0.0,3503.785,0.0,0.0,0.0,1111.571,0.0,0.0,0.0,0.0,1034.312,0.0,3422.3613,0.0,4630.0786,493.88055,3719.244,0.0,3142.7104,0.0,2578.1858,0.0,1764.1797,0.0,0.0,0.0,589.8332,1586.7642,3974.069,0.0
0.0,0.0,0.0,2879.6768,0.0,0.0,0.0,930.24854,0.0,0.0,0.0,0.0,961.19684,0.0,2749.116,0.0,3858.1091,491.72873,3126.1846,0.0,2636.8662,0.0,1803.4447,0.0,1543.231,0.0,0.0,0.0,581.6469,1243.2764,3614.5857,0.0
0.0,0.0,0.0,3188.0403,0.0,0.0,0.0,841.26654,0.0,0.0,0.0,0.0,1028.6569,0.0,2945.7136,0.0,4164.4565,578.95996,3271.4258,0.0,2998.1216,0.0,1981.676,0.0,1705.9508,0.0,0.0,0.0,660.42426,1466.8826,3980.486,0.0
0.0,0.0,0.0,3835.0078,0.0,0.0,0.0,925.22784,0.0,0.0,0.0,0.0,1034.6572,0.0,3732.6257,0.0,4933.7505,705.77515,3860.977,0.0,3680.3562,0.0,2751.0952,0.0,1977.9935,0.0,0.0,0.0,656.4322,1782.1488,4285.6143,0.0
0.0,0.0,0.0,4127.209,0.0,0.0,0.0,1056.5594,0.0,0.0,0.0,0.0,1072.5426,0.0,4059.5054,0.0,5312.508,674.2059,4168.513,0.0,3874.9648,0.0,3155.8853,0.0,2065.684,0.0,0.0,0.0,648.04663,1939.7231,4429.2207,0.0
0.0,0.0,0.0,3656.6277,0.0,0.0,0.0,1018.6631,0.0,0.0,0.0,0.0,1014.6512,0.0,3600.3462,0.0,4761.5938,588.9039,3790.3333,0.0,3400.542,0.0,2697.4158,0.0,1873.6469,0.0,0.0,0.0,599.6333,1658.9073,4028.699,0.0
0.0,0.0,0.0,1600.0189,0.0,0.0,0.0,266.19128,0.0,0.0,0.0,0.0,529.7828,0.0,1288.3014,0.0,1912.5916,709.6995,1690.5863,0.0,2040.8394,0.0,385.05704,153.61853,1285.3749,0.0,0.0,0.0,357.7535,853.0753,2610.5098,0.0
0.0,0.0,0.0,2142.71,0.0,0.0,0.0,350.84702,0.0,0.0,0.0,0.0,698.2098,0.0,1868.1086,0.0,2670.666,758.0174,2176.884,0.0,2470.3357,0.0,805.12274,0.0,1459.1161,0.0,0.0,0.0,506.90723,1020.8526,3136.7856,0.0
0.0,0.0,0.0,1731.5863,0.0,0.0,0.0,274.93234,0.0,0.0,0.0,0.0,580.1319,0.0,1377.6727,0.0,2074.5376,711.41,1782.3735,0.0,2140.482,0.0,474.22955,123.961494,1333.6287,0.0,0.0,0.0,397.53925,931.7553,2774.688,0.0
0.0,0.0,0.0,2777.584,0.0,0.0,0.0,1013.07007,0.0,0.0,0.0,0.0,700.4574,0.0,2924.1445,0.0,3663.3455,509.3778,3175.8037,0.0,2665.4812,0.0,2144.37,0.0,1540.9736,0.0,0.0,0.0,319.05942,1203.8262,2964.9521,0.0
0.0,0.0,0.0,2780.0981,0.0,0.0,0.0,1001.9257,0.0,0.0,0.0,0.0,714.65497,0.0,2920.8489,0.0,3675.0488,515.8392,3171.6394,0.0,2667.1729,0.0,2112.2085,0.0,1540.726,0.0,0.0,0.0,338.10675,1192.2588,2998.6443,0.0
0.0,0.0,0.0,3209.2668,0.0,0.0,0.0,946.85834,0.0,0.0,0.0,0.0,754.1613,0.0,3240.658,0.0,4091.072,621.65216,3425.0037,0.0,3167.65,0.0,2493.5903,0.0,1759.6776,0.0,0.0,0.0,377.68167,1538.4324,3404.1077,0.0
0.0,0.0,0.0,3145.6333,0.0,0.0,0.0,1036.2648,0.0,0.0,0.0,0.0,1000.78937,0.0,3052.6394,0.0,4210.0566,477.23907,3401.9243,0.0,2824.569,0.0,2144.3516,0.0,1623.0623,0.0,0.0,0.0,587.424,1371.6064,3764.6553,0.0
0.0,0.0,0.0,2446.7832,0.0,0.0,0.0,891.033,0.0,0.0,0.0,0.0,649.9573,0.0,2549.6763,0.0,3232.892,533.6078,2840.8018,0.0,2432.6543,0.0,1718.063,0.0,1434.8021,0.0,0.0,0.0,313.2802,1046.6593,2799.3455,0.0
0.0,0.0,0.0,785.885,0.0,0.0,0.0,119.950745,53.74379,0.0,241.60661,0.0,316.00958,0.0,526.0163,0.0,872.40936,694.47876,999.26855,0.0,1410.0074,0.0,0.0,572.7307,1001.9642,0.0,0.0,0.0,209.83405,445.48856,1878.7172,0.0
0.0,0.0,0.0,731.38324,0.0,0.0,0.0,74.02007,155.03627,0.0,267.21506,0.0,330.94424,0.0,382.64023,0.0,778.8953,699.84314,899.92487,0.0,1372.6898,0.0,0.0,697.32837,987.22925,0.0,0.0,0.0,232.45805,471.44543,1957.3384,0.0
0.0,0.0,0.0,766.1843,0.0,0.0,0.0,91.4978,116.25986,0.0,247.76862,0.0,344.44873,0.0,413.77515,0.0,828.34656,691.6031,935.72125,0.0,1387.4371,0.0,0.0,683.6922,995.5547,0.0,0.0,0.0,238.68156,488.55408,1990.6182,0.0
0.0,0.0,0.0,773.88965,0.0,0.0,0.0,131.32983,7.342675,0.0,291.64163,0.0,263.79266,0.0,590.5291,0.0,853.8404,712.1501,1021.5403,0.0,1433.3743,0.0,0.0,491.67792,1003.8857,0.0,0.0,0.0,164.41806,420.64008,1752.4714,0.0
0.0,0.0,0.0,2477.443,0.0,0.0,0.0,861.3487,0.0,0.0,0.0,0.0,682.4751,0.0,2514.0327,0.0,3251.6428,529.6708,2823.2798,0.0,2454.5637,0.0,1695.1268,0.0,1454.4832,0.0,0.0,0.0,342.7155,1089.595,2890.5266,0.0
0.0,0.0,0.0,2317.8723,0.0,0.0,0.0,777.6493,0.0,0.0,0.0,0.0,717.2745,0.0,2223.8345,0.0,3037.1553,520.868,2608.95,0.0,2307.9736,0.0,1394.1486,0.0,1397.7552,0.0,0.0,0.0,392.32248,1053.6753,2964.0618,0.0
0.0,0.0,0.0,3288.5054,0.0,0.0,0.0,1080.5077,0.0,0.0,0.0,0.0,1019.32623,0.0,3219.8923,0.0,4390.109,465.07748,3542.9954,0.0,2929.2305,0.0,2334.541,0.0,1675.9038,0.0,0.0,0.0,585.82153,1433.82,3809.056,0.0
0.0,0.0,0.0,2633.661,0.0,0.0,0.0,782.6642,0.0,0.0,0.0,0.0,847.29083,0.0,2591.5632,0.0,3521.8616,594.22156,2885.1047,0.0,2579.3408,0.0,1523.5552,0.0,1492.9548,0.0,0.0,0.0,540.7502,1072.741,3346.412,0.0
0.0,0.0,0.0,2581.6392,0.0,0.0,0.0,760.1134,0.0,0.0,0.0,0.0,882.4321,0.0,2420.5928,0.0,3432.2334,559.4477,2789.919,0.0,2499.2368,0.0,1413.7775,0.0,1474.4441,0.0,0.0,0.0,564.01746,1113.018,3429.5808,0.0
0.0,0.0,0.0,2478.4358,0.0,0.0,0.0,611.92377,0.0,0.0,0.0,0.0,1007.9978,0.0,2024.0461,0.0,3259.1355,540.39166,2527.7283,0.0,2377.8896,0.0,1012.81433,0.0,1451.2532,0.0,0.0,0.0,698.64514,1159.9059,3750.847,0.0
0.0,0.0,0.0,2692.1118,0.0,0.0,0.0,766.9476,0.0,0.0,0.0,0.0,1010.45416,0.0,2363.4644,0.0,3578.079,508.9323,2821.165,0.0,2502.0837,0.0,1385.2919,0.0,1495.0762,0.0,0.0,0.0,663.862,1218.2507,3752.6782,0.0
0.0,0.0,0.0,4725.5176,0.0,0.0,0.0,1336.3695,0.0,0.0,0.0,0.0,1592.7511,0.0,4371.5073,0.0,6315.2046,429.54922,4703.5435,0.0,3890.2104,0.0,3381.086,0.0,2114.8242,0.0,0.0,0.0,1029.9594,2135.536,5531.279,0.0
0.0,0.0,0.0,2775.629,0.0,0.0,0.0,779.68066,0.0,0.0,0.0,0.0,985.56494,0.0,2531.3867,0.0,3686.3735,537.9845,2921.1743,0.0,2609.0625,0.0,1521.5465,0.0,1534.1936,0.0,0.0,0.0,644.3834,1219.3055,3703.8198,0.0
0.0,0.0,0.0,3416.1914,0.0,0.0,0.0,1039.4669,0.0,0.0,0.0,0.0,1163.4817,0.0,3173.5317,0.0,4559.192,448.96713,3559.6016,0.0,2977.3237,0.0,2251.3499,0.0,1709.5862,0.0,0.0,0.0,721.23376,1526.0825,4194.4155,0.0
0.0,0.0,0.0,3419.8062,0.0,0.0,0.0,1056.2974,0.0,0.0,0.0,0.0,979.53345,0.0,3442.4111,0.0,4535.1235,545.50226,3661.7053,0.0,3140.7908,0.0,2496.702,0.0,1750.8772,0.0,0.0,0.0,570.03687,1467.9003,3803.326,0.0
0.0,0.0,0.0,4271.674,0.0,0.0,0.0,1081.7559,0.0,0.0,0.0,0.0,1102.1649,0.0,4269.906,0.0,5515.6167,663.6428,4315.9053,0.0,3978.1287,0.0,3325.817,0.0,2122.7856,0.0,0.0,0.0,663.6066,1939.687,4429.1636,0.0
0.0,0.0,0.0,3013.2502,0.0,0.0,0.0,798.79285,0.0,0.0,0.0,0.0,770.6379,0.0,2919.2068,0.0,3810.1519,646.7294,3150.0498,0.0,3040.3457,0.0,2120.9763,0.0,1713.6962,0.0,0.0,0.0,429.94177,1472.2094,3434.0913,0.0
0.0,0.0,0.0,2374.1648,0.0,0.0,0.0,626.68494,0.0,0.0,0.0,0.0,608.77954,0.0,2336.2908,0.0,2998.1653,679.2753,2583.8943,0.0,2589.254,0.0,1453.5437,0.0,1503.6074,0.0,0.0,0.0,345.1883,1113.115,2886.636,0.0
0.0,0.0,0.0,3621.7495,0.0,0.0,0.0,826.6117,0.0,0.0,0.0,0.0,1174.5742,0.0,3193.0862,0.0,4649.2144,611.76965,3530.3364,0.0,3375.8438,0.0,2266.328,0.0,1886.6267,0.0,0.0,0.0,780.8739,1785.3976,4547.688,0.0
0.0,0.0,0.0,2186.9966,0.0,0.0,0.0,729.7938,0.0,0.0,0.0,0.0,674.69995,0.0,2179.912,0.0,2901.5452,564.76953,2516.934,0.0,2246.5457,0.0,1235.3357,0.0,1355.2196,0.0,0.0,0.0,385.57874,910.4106,2819.5361,0.0
0.0,0.0,0.0,2068.9844,0.0,0.0,0.0,683.57996,0.0,0.0,6.3832064,0.0,451.12997,0.0,2009.8171,0.0,2527.4453,579.2035,2358.3381,0.0,2304.119,0.0,1434.2566,0.0,1400.4766,0.0,0.0,0.0,151.78522,1118.9622,2436.505,0.0
0.0,0.0,0.0,3046.2017,0.0,0.0,0.0,824.5324,0.0,0.0,0.0,0.0,764.06635,0.0,3030.3076,0.0,3886.2085,662.63605,3219.1636,0.0,3073.4873,0.0,2172.9395,0.0,1715.4724,0.0,0.0,0.0,429.40057,1430.3558,3406.5085,0.0
0.0,0.0,0.0,3588.06,0.0,0.0,0.0,1207.8563,0.0,0.0,0.0,0.0,737.303,0.0,3720.0955,0.0,4553.649,507.35736,3884.6438,0.0,3376.9875,0.0,3241.6807,0.0,1874.6782,0.0,0.0,0.0,259.12283,1780.6888,3351.889,0.0
0.0,0.0,0.0,2085.5908,0.0,0.0,0.0,711.80206,0.0,0.0,0.0,0.0,630.8081,0.0,2043.7904,0.0,2732.59,550.0107,2412.9082,0.0,2172.4155,0.0,1182.0879,0.0,1330.852,0.0,0.0,0.0,339.6171,920.1654,2713.3516,0.0
0.0,0.0,0.0,2035.3372,0.0,0.0,0.0,734.5252,0.0,0.0,0.0,0.0,594.8147,0.0,2050.2012,0.0,2682.7126,548.36676,2406.9583,0.0,2132.2556,0.0,1188.0851,0.0,1306.0411,0.0,0.0,0.0,306.08307,875.23334,2604.3608,0.0
0.0,0.0,0.0,2239.3943,0.0,0.0,0.0,710.5648,0.0,0.0,0.0,0.0,720.76587,0.0,2190.3325,0.0,2975.2314,572.3857,2532.5295,0.0,2282.7131,0.0,1210.461,0.0,1369.7723,0.0,0.0,0.0,434.9957,932.7721,2951.8877,0.0
0.0,0.0,0.0,2525.1755,0.0,0.0,0.0,887.1205,0.0,0.0,0.0,0.0,724.11646,0.0,2547.467,0.0,3339.6958,512.5801,2869.1646,0.0,2454.1538,0.0,1712.6368,0.0,1450.7961,0.0,0.0,0.0,376.32004,1098.7456,2983.1042,0.0
0.0,0.0,0.0,1959.9104,0.0,0.0,0.0,443.17548,0.0,0.0,0.0,0.0,559.22687,0.0,1785.7286,0.0,2415.9026,682.5442,2109.3442,0.0,2286.1665,0.0,913.8158,0.0,1381.6771,0.0,0.0,0.0,339.9614,974.84235,2701.4993,0.0
0.0,0.0,0.0,1957.5121,0.0,0.0,0.0,510.29767,0.0,0.0,0.0,0.0,510.02988,0.0,1882.5262,0.0,2431.3352,666.7717,2178.5193,0.0,2273.3794,0.0,1038.594,0.0,1370.0392,0.0,0.0,0.0,280.09677,945.3151,2546.726,0.0
0.0,0.0,0.0,2441.8252,0.0,0.0,0.0,906.2833,0.0,0.0,0.0,0.0,615.9656,0.0,2618.79,0.0,3237.8076,540.6635,2868.3389,0.0,2441.4656,0.0,1773.8372,0.0,1429.3098,0.0,0.0,0.0,284.2539,1010.07904,2694.2659,0.0
0.0,0.0,0.0,2514.0847,0.0,0.0,0.0,750.4702,0.0,0.0,0.0,0.0,578.03546,0.0,2659.8884,0.0,3235.4924,657.72626,2815.4968,0.0,2668.553,0.0,1772.1809,0.0,1513.7578,0.0,0.0,0.0,297.09534,1091.2036,2757.3494,0.0
0.0,0.0,0.0,2372.199,0.0,0.0,0.0,1117.881,0.0,0.0,0.0,0.0,682.20514,0.0,2697.7979,0.0,3347.839,401.23346,2993.3396,0.0,2146.2598,0.0,1780.5148,0.0,1288.4547,0.0,0.0,0.0,305.95367,796.67615,2589.0127,0.0
0.0,0.0,0.0,2531.3752,0.0,0.0,0.0,822.88806,0.0,0.0,0.0,0.0,625.26184,0.0,2668.1968,0.0,3305.2253,597.7468,2868.5505,0.0,2589.9346,0.0,1796.2911,0.0,1485.5104,0.0,0.0,0.0,317.42816,1079.4302,2805.4624,0.0
0.0,0.0,0.0,2547.3025,0.0,0.0,0.0,826.9895,0.0,0.0,0.0,0.0,546.3705,0.0,2665.325,0.0,3234.5317,597.51636,2866.8467,0.0,2657.2495,0.0,1956.1836,0.0,1525.8535,0.0,0.0,0.0,224.63821,1197.8302,2687.3813,0.0
0.0,0.0,0.0,2303.0308,0.0,0.0,0.0,777.566,0.0,0.0,0.0,0.0,481.22836,0.0,2441.696,0.0,2923.0972,598.8973,2659.1687,0.0,2474.3008,0.0,1722.8015,0.0,1443.346,0.0,0.0,0.0,182.1372,1069.5511,2466.352,0.0
0.0,0.0,0.0,2372.6216,0.0,0.0,0.0,748.9579,0.0,0.0,0.0,0.0,520.46564,0.0,2521.8982,0.0,3035.3604,635.89703,2703.9329,0.0,2550.8342,0.0,1702.9675,0.0,1466.7443,0.0,0.0,0.0,238.0377,1054.9518,2583.7224,0.0
0.0,0.0,0.0,3609.5708,0.0,0.0,0.0,1182.6968,0.0,0.0,0.0,0.0,755.9069,0.0,3835.9463,0.0,4646.096,550.4,3919.4688,0.0,3409.484,0.0,3195.3843,0.0,1858.702,0.0,0.0,0.0,310.658,1673.4081,3366.566,0.0
0.0,0.0,0.0,2156.8,0.0,0.0,0.0,777.13934,0.0,0.0,0.0,0.0,419.59882,0.0,2234.4246,0.0,2679.331,554.3318,2517.0425,0.0,2343.465,0.0,1674.5723,0.0,1400.1898,0.0,0.0,0.0,105.852234,1100.8574,2307.9795,0.0
0.0,0.0,0.0,2397.2944,0.0,0.0,0.0,803.6943,0.0,0.0,0.0,0.0,505.15787,0.0,2530.1418,0.0,3044.775,594.8021,2743.9634,0.0,2540.6536,0.0,1820.8044,0.0,1473.2366,0.0,0.0,0.0,195.29727,1120.2834,2547.3784,0.0
0.0,0.0,0.0,3920.7102,0.0,0.0,0.0,1080.6595,0.0,0.0,0.0,0.0,1205.4885,0.0,3600.2498,0.0,5087.833,495.15952,3929.5903,0.0,3470.9924,0.0,2824.906,0.0,1928.4955,0.0,0.0,0.0,729.2281,1914.8842,4564.542,0.0
0.0,0.0,0.0,2978.6956,0.0,0.0,0.0,850.8129,0.0,0.0,0.0,0.0,1102.5273,0.0,2691.3586,0.0,4002.6045,517.09766,3108.0547,0.0,2699.56,0.0,1632.1212,0.0,1569.1769,0.0,0.0,0.0,738.42596,1293.1744,4021.749,0.0
0.0,0.0,0.0,964.08563,0.0,0.0,0.0,162.61018,0.0,0.0,181.47086,0.0,319.02603,0.0,816.7092,0.0,1126.6156,728.6182,1200.7477,0.0,1583.5466,0.0,0.0,337.7824,1064.5195,0.0,0.0,0.0,214.03499,459.90732,1906.4103,0.0
0.0,0.0,0.0,620.5493,0.0,0.0,0.0,263.38077,218.6333,0.0,170.1996,0.0,257.73096,0.0,592.76556,0.0,794.5635,622.6198,1038.7924,0.0,1165.918,0.0,0.0,426.14594,879.3168,0.0,96.1815,0.0,137.71465,200.22026,1511.4469,0.0
0.0,0.0,0.0,722.9192,0.0,0.0,0.0,286.12863,149.84747,0.0,104.06247,0.0,333.77057,0.0,594.92786,0.0,929.256,606.3725,1095.9976,0.0,1207.6238,0.0,0.0,473.98944,898.101,0.0,70.612724,0.0,197.7524,296.85403,1761.7124,0.0
0.0,0.0,0.0,1154.8269,0.0,0.0,0.0,482.41342,0.0,0.0,23.31313,0.0,320.1482,0.0,1267.868,0.0,1525.2711,620.7645,1621.9463,0.0,1565.8733,0.0,326.91293,0.0,1035.742,0.0,0.0,0.0,145.51558,413.37238,1778.3757,0.0
0.0,0.0,0.0,2200.0017,0.0,0.0,0.0,895.74164,0.0,0.0,0.0,0.0,640.88135,0.0,2299.8362,0.0,2977.0327,497.01392,2656.3083,0.0,2167.376,0.0,1436.4166,0.0,1307.4606,0.0,0.0,0.0,315.31876,896.6131,2690.5142,0.0
0.0,0.0,0.0,1957.7914,0.0,0.0,0.0,390.77127,0.0,0.0,0.0,0.0,597.44977,0.0,1691.5594,0.0,2393.041,697.9669,2050.3098,0.0,2296.5464,0.0,805.3052,0.0,1393.3197,0.0,0.0,0.0,385.8985,1009.91187,2840.5762,0.0
0.0,0.0,0.0,3634.895,0.0,0.0,0.0,1119.9902,0.0,0.0,0.0,0.0,819.7322,0.0,3805.8367,0.0,4695.052,589.13605,3891.5295,0.0,3447.1877,0.0,3055.2007,0.0,1871.2979,0.0,0.0,0.0,395.54037,1659.5426,3555.7732,0.0
0.0,0.0,0.0,2790.4404,0.0,0.0,0.0,772.5502,0.0,0.0,0.0,0.0,690.54663,0.0,2755.6965,0.0,3533.1523,631.6137,2975.6099,0.0,2858.33,0.0,1973.4473,0.0,1621.6942,0.0,0.0,0.0,369.01514,1343.0057,3151.6182,0.0
0.0,0.0,0.0,2642.2373,0.0,0.0,0.0,805.0516,0.0,0.0,0.0,0.0,600.33234,0.0,2758.464,0.0,3382.1765,635.8465,2932.7756,0.0,2750.63,0.0,1943.9071,0.0,1557.6069,0.0,0.0,0.0,292.3862,1198.9224,2855.4883,0.0
0.0,0.0,0.0,2324.5251,0.0,0.0,0.0,780.4318,0.0,0.0,0.0,0.0,705.53064,0.0,2294.5378,0.0,3071.184,532.69495,2633.3123,0.0,2318.7217,0.0,1418.968,0.0,1385.2706,0.0,0.0,0.0,392.75598,1008.1072,2915.3489,0.0
0.0,0.0,0.0,2575.794,0.0,0.0,0.0,804.0484,0.0,0.0,0.0,0.0,570.5934,0.0,2726.7449,0.0,3304.1465,636.1455,2893.7202,0.0,2700.991,0.0,1906.7714,0.0,1532.749,0.0,0.0,0.0,268.85498,1150.7454,2756.7126,0.0
0.0,0.0,0.0,2288.4404,0.0,0.0,0.0,785.49365,0.0,0.0,0.0,0.0,478.56805,0.0,2450.6902,0.0,2920.8474,600.4403,2662.0364,0.0,2458.0598,0.0,1709.4865,0.0,1431.667,0.0,0.0,0.0,182.49425,1041.1661,2447.303,0.0
0.0,0.0,0.0,2670.6335,0.0,0.0,0.0,858.42975,0.0,0.0,0.0,0.0,579.63196,0.0,2759.939,0.0,3382.4,585.5873,2968.179,0.0,2741.3303,0.0,2085.7803,0.0,1568.8406,0.0,0.0,0.0,239.55518,1282.3595,2800.993,0.0
0.0,0.0,0.0,2645.9583,0.0,0.0,0.0,765.52673,0.0,0.0,0.0,0.0,629.4003,0.0,2717.3064,0.0,3383.1868,649.84393,2899.1086,0.0,2763.2922,0.0,1869.0214,0.0,1564.0126,0.0,0.0,0.0,330.8992,1204.1389,2943.7842,0.0
0.0,0.0,0.0,2373.9473,0.0,0.0,0.0,731.80316,0.0,0.0,0.0,0.0,641.9982,0.0,2269.8682,0.0,3012.8728,562.08905,2607.434,0.0,2450.5781,0.0,1548.0013,0.0,1453.5433,0.0,0.0,0.0,327.42633,1174.1943,2895.7434,0.0
0.0,0.0,0.0,2829.8806,0.0,0.0,0.0,918.52246,0.0,0.0,0.0,0.0,727.21356,0.0,2873.9934,0.0,3674.3853,544.0541,3117.5571,0.0,2757.0005,0.0,2102.4485,0.0,1578.3184,0.0,0.0,0.0,364.58975,1288.7761,3112.4353,0.0
0.0,0.0,0.0,2529.7722,0.0,0.0,0.0,914.4039,0.0,0.0,0.0,0.0,661.14197,0.0,2662.4756,0.0,3353.21,531.0585,2919.7114,0.0,2488.7766,0.0,1826.6542,0.0,1444.9008,0.0,0.0,0.0,322.83844,1068.8519,2832.6746,0.0
0.0,0.0,0.0,2962.3977,0.0,0.0,0.0,898.21747,0.0,0.0,0.0,0.0,681.35925,0.0,2978.3699,0.0,3748.8972,583.5985,3188.6655,0.0,2954.4885,0.0,2314.47,0.0,1667.1871,0.0,0.0,0.0,315.52118,1453.7676,3139.2273,0.0
0.0,0.0,0.0,2332.562,0.0,0.0,0.0,810.238,0.0,0.0,0.0,0.0,463.00247,0.0,2506.1409,0.0,2961.8174,577.27466,2704.1775,0.0,2478.8982,0.0,1832.157,0.0,1439.817,0.0,0.0,0.0,155.32315,1083.0942,2400.778,0.0
0.0,0.0,0.0,2657.7422,0.0,0.0,0.0,889.84,0.0,0.0,0.0,0.0,577.6414,0.0,2785.6167,0.0,3394.77,564.5591,2986.8289,0.0,2697.82,0.0,2106.8262,0.0,1543.2644,0.0,0.0,0.0,233.45436,1245.5334,2751.0571,0.0
0.0,0.0,0.0,2623.934,0.0,0.0,0.0,758.53046,0.0,0.0,0.0,0.0,677.26447,0.0,2572.2117,0.0,3337.5496,604.3248,2832.9214,0.0,2689.9312,0.0,1794.3002,0.0,1548.3444,0.0,0.0,0.0,360.363,1259.2056,3053.994,0.0
0.0,0.0,0.0,2959.616,0.0,0.0,0.0,858.629,0.0,0.0,0.0,0.0,760.3418,0.0,2817.2473,0.0,3730.3467,556.8704,3108.537,0.0,2907.8347,0.0,2179.7686,0.0,1660.2266,0.0,0.0,0.0,386.59116,1515.0729,3351.944,0.0
0.0,0.0,0.0,2614.6897,0.0,0.0,0.0,845.94415,0.0,0.0,0.0,0.0,607.46313,0.0,2661.6384,0.0,3329.387,568.4684,2902.9548,0.0,2661.429,0.0,1973.4991,0.0,1531.7734,0.0,0.0,0.0,270.11887,1254.2089,2845.2039,0.0
0.0,0.0,0.0,2525.574,0.0,0.0,0.0,979.80865,0.0,0.0,0.0,0.0,698.49164,0.0,2567.6711,0.0,3344.5266,437.69852,2915.2002,0.0,2379.075,0.0,1868.1664,0.0,1416.2174,0.0,0.0,0.0,317.603,1134.416,2872.638,0.0
0.0,0.0,0.0,2703.5496,0.0,0.0,0.0,914.5688,0.0,0.0,0.0,0.0,555.1926,0.0,2864.2732,0.0,3444.2239,576.19745,3047.398,0.0,2755.6785,0.0,2204.4688,0.0,1564.6602,0.0,0.0,0.0,207.61205,1275.692,2731.537,0.0
0.0,0.0,0.0,2444.6895,0.0,0.0,0.0,566.03326,0.0,0.0,0.0,0.0,688.5755,0.0,2221.0835,0.0,3035.9377,657.3065,2527.887,0.0,2623.346,0.0,1408.5197,0.0,1531.8315,0.0,0.0,0.0,415.0381,1246.1454,3134.511,0.0
0.0,0.0,0.0,3518.153,0.0,0.0,0.0,1054.6583,0.0,0.0,0.0,0.0,805.5241,0.0,3617.5276,0.0,4509.981,585.90875,3736.8457,0.0,3364.622,0.0,2902.042,0.0,1843.5793,0.0,0.0,0.0,391.66888,1649.9435,3515.4536,0.0
0.0,0.0,0.0,2663.7712,0.0,0.0,0.0,852.7863,0.0,0.0,0.0,0.0,580.8566,0.0,2808.9758,0.0,3414.7097,626.15643,2985.001,0.0,2757.39,0.0,2032.3832,0.0,1553.4556,0.0,0.0,0.0,263.9071,1220.3619,2827.3987,0.0
0.0,0.0,0.0,2277.6335,0.0,0.0,0.0,678.59985,0.0,0.0,0.0,0.0,585.091,0.0,2208.3232,0.0,2868.074,592.63745,2512.1365,0.0,2427.4094,0.0,1472.4307,0.0,1437.057,0.0,0.0,0.0,293.56537,1121.9193,2753.4895,0.0
0.0,0.0,0.0,2633.915,0.0,0.0,0.0,788.60516,0.0,0.0,0.0,0.0,664.1445,0.0,2652.4902,0.0,3377.5046,600.4984,2882.8928,0.0,2688.1753,0.0,1848.1769,0.0,1542.311,0.0,0.0,0.0,346.52066,1216.2555,2982.473,0.0
0.0,0.0,0.0,2707.8438,0.0,0.0,0.0,902.6699,0.0,0.0,0.0,0.0,653.5676,0.0,2750.0747,0.0,3483.9253,561.70654,3009.5227,0.0,2701.5027,0.0,2040.9395,0.0,1540.8553,0.0,0.0,0.0,304.42142,1289.5643,2993.76,0.0
0.0,0.0,0.0,2788.157,0.0,0.0,0.0,858.1928,0.0,0.0,0.0,0.0,629.2694,0.0,2858.687,0.0,3542.5732,597.0293,3052.5266,0.0,2832.707,0.0,2146.2505,0.0,1605.5759,0.0,0.0,0.0,288.6339,1326.109,2952.7336,0.0
0.0,0.0,0.0,2199.443,0.0,0.0,0.0,689.7543,0.0,0.0,0.0,0.0,493.6993,0.0,2231.6663,0.0,2757.6887,607.6722,2490.6611,0.0,2405.507,0.0,1519.6495,0.0,1417.7382,0.0,0.0,0.0,212.26389,1069.7355,2516.931,0.0
